time,open,high,low,close,tick_volume,spread,real_volume
2026-01-05 18:00:00,4443.511,4444.492,4441.812,4443.42,1605,160,0
2026-01-05 18:05:00,4443.451,4446.816,4442.703,4445.432,1384,160,0
2026-01-05 18:10:00,4445.474,4448.267,4445.126,4447.208,949,160,0
2026-01-05 18:15:00,4447.252,4448.613,4443.998,4445.204,1050,160,0
2026-01-05 18:20:00,4445.244,4446.917,4441.884,4446.448,1521,160,0
2026-01-05 18:25:00,4446.473,4446.473,4439.808,4441.414,1640,160,0
2026-01-05 18:30:00,4441.374,4444.464,4441.08,4442.555,1254,160,0
2026-01-05 18:35:00,4442.522,4445.579,4441.669,4444.495,853,160,0
2026-01-05 18:40:00,4444.509,4445.968,4442.943,4443.601,906,160,0
2026-01-05 18:45:00,4443.623,4446.052,4442.632,4445.567,724,160,0
2026-01-05 18:50:00,4445.557,4447.362,4443.479,4446.882,881,160,0
2026-01-05 18:55:00,4446.785,4448.613,4445.537,4448.613,832,160,0
2026-01-05 19:00:00,4448.64,4449.504,4446.25,4448.193,1144,160,0
2026-01-05 19:05:00,4448.231,4448.231,4435.003,4437.368,2669,160,0
2026-01-05 19:10:00,4437.443,4440.607,4434.7,4440.007,2216,160,0
2026-01-05 19:15:00,4440.062,4441.283,4437.664,4439.903,1719,160,0
2026-01-05 19:20:00,4439.909,4441.98,4439.412,4441.141,1123,160,0
2026-01-05 19:25:00,4441.209,4443.012,4440.072,4441.607,1071,160,0
2026-01-05 19:30:00,4441.576,4445.95,4441.148,4445.077,941,160,0
2026-01-05 19:35:00,4445.092,4445.633,4443.892,4444.843,788,160,0
2026-01-05 19:40:00,4444.818,4445.421,4442.496,4442.695,892,160,0
2026-01-05 19:45:00,4442.689,4444.112,4441.693,4443.541,701,160,0
2026-01-05 19:50:00,4443.505,4443.567,4440.549,4441.941,850,160,0
2026-01-05 19:55:00,4441.919,4442.815,4438.633,4439.845,1091,160,0
2026-01-05 20:00:00,4439.805,4443.851,4439.047,4443.004,1109,160,0
2026-01-05 20:05:00,4442.953,4443.478,4439.835,4441.039,952,160,0
2026-01-05 20:10:00,4441.088,4445.468,4440.156,4443.957,1017,160,0
2026-01-05 20:15:00,4443.989,4445.377,4442.768,4444.873,799,160,0
2026-01-05 20:20:00,4444.855,4447.1,4443.773,4444.647,877,160,0
2026-01-05 20:25:00,4444.763,4446.051,4443.868,4445.497,937,160,0
2026-01-05 20:30:00,4445.483,4445.483,4441.381,4441.672,1151,160,0
2026-01-05 20:35:00,4441.714,4443.376,4438.972,4440.97,1574,160,0
2026-01-05 20:40:00,4441.011,4441.618,4437.896,4437.976,1349,160,0
2026-01-05 20:45:00,4437.989,4442.879,4437.973,4440.693,1057,160,0
2026-01-05 20:50:00,4440.738,4442.976,4439.744,4441.965,1529,160,0
2026-01-05 20:55:00,4441.955,4446.028,4441.486,4445.041,1676,160,0
2026-01-05 21:00:00,4445.092,4447.832,4445.092,4446.497,1209,160,0
2026-01-05 21:05:00,4446.469,4447.459,4445.142,4447.459,768,160,0
2026-01-05 21:10:00,4447.484,4448.189,4446.556,4447.084,744,160,0
2026-01-05 21:15:00,4447.077,4447.14,4443.453,4443.807,537,160,0
2026-01-05 21:20:00,4443.839,4444.886,4443.406,4444.4,421,160,0
2026-01-05 21:25:00,4444.4,4445.592,4444.174,4445.592,323,160,0
2026-01-05 21:30:00,4445.593,4448.471,4445.423,4447.728,487,160,0
2026-01-05 21:35:00,4447.729,4447.872,4446.152,4446.163,365,160,0
2026-01-05 21:40:00,4446.164,4447.221,4445.965,4446.124,369,160,0
2026-01-05 21:45:00,4446.204,4448.724,4445.456,4448.434,561,160,0
2026-01-05 21:50:00,4448.474,4448.884,4447.89,4448.494,478,160,0
2026-01-05 21:55:00,4448.455,4449.325,4448.11,4448.989,334,160,0
2026-01-05 23:00:00,4454.841,4455.138,4454.562,4454.659,71,160,0
2026-01-05 23:05:00,4454.655,4458.25,4453.197,4457.642,581,160,0
2026-01-05 23:10:00,4457.613,4460.29,4451.47,4451.636,1255,160,0
2026-01-05 23:15:00,4451.631,4453.446,4448.638,4451.909,849,160,0
2026-01-05 23:20:00,4451.879,4453.207,4450.512,4450.569,584,160,0
2026-01-05 23:25:00,4450.483,4451.066,4448.596,4448.949,519,160,0
2026-01-05 23:30:00,4448.982,4450.27,4438.695,4441.22,1334,160,0
2026-01-05 23:35:00,4441.193,4446.302,4441.193,4443.876,861,160,0
2026-01-05 23:40:00,4443.945,4444.744,4441.563,4442.984,711,160,0
2026-01-05 23:45:00,4442.983,4444.024,4439.89,4441.221,695,160,0
2026-01-05 23:50:00,4441.177,4441.181,4439.035,4439.564,620,160,0
2026-01-05 23:55:00,4439.568,4441.729,4436.869,4440.334,819,160,0
2026-01-06 00:00:00,4440.426,4441.187,4436.533,4440.35,1716,160,0
2026-01-06 00:05:00,4440.231,4441.793,4436.879,4438.895,1045,160,0
2026-01-06 00:10:00,4438.906,4440.995,4437.791,4440.626,779,160,0
2026-01-06 00:15:00,4440.564,4442.688,4439.391,4441.722,898,160,0
2026-01-06 00:20:00,4441.673,4442.176,4439.857,4441.094,809,160,0
2026-01-06 00:25:00,4441.121,4441.436,4439.587,4441.055,667,160,0
2026-01-06 00:30:00,4441.06,4444.902,4436.334,4436.62,1469,160,0
2026-01-06 00:35:00,4436.613,4437.53,4433.629,4434.6,1489,160,0
2026-01-06 00:40:00,4434.561,4436.761,4430.348,4436.562,1815,160,0
2026-01-06 00:45:00,4436.531,4438.234,4436.162,4436.516,865,160,0
2026-01-06 00:50:00,4436.453,4437.193,4434.509,4435.626,966,160,0
2026-01-06 00:55:00,4435.574,4438.032,4435.22,4436.385,1198,160,0
2026-01-06 01:00:00,4436.336,4440.041,4427.675,4433.96,4370,160,0
2026-01-06 01:05:00,4433.927,4439.449,4431.804,4436.224,2619,160,0
2026-01-06 01:10:00,4436.255,4442.152,4436.189,4441.687,2419,160,0
2026-01-06 01:15:00,4441.785,4444.226,4439.576,4440.86,2132,160,0
2026-01-06 01:20:00,4440.819,4442.568,4435.275,4435.853,1962,160,0
2026-01-06 01:25:00,4435.885,4436.951,4433.894,4434.935,2393,160,0
2026-01-06 01:30:00,4434.976,4436.618,4432.591,4436.063,2303,160,0
2026-01-06 01:35:00,4436.106,4440.465,4434.116,4439.873,1911,160,0
2026-01-06 01:40:00,4439.943,4443.286,4438.89,4439.236,1881,160,0
2026-01-06 01:45:00,4439.281,4442.608,4438.231,4440.538,1716,160,0
2026-01-06 01:50:00,4440.516,4448.198,4439.592,4447.677,1855,160,0
2026-01-06 01:55:00,4447.792,4452.327,4447.417,4450.418,1773,160,0
2026-01-06 02:00:00,4450.515,4455.059,4448.713,4453.047,2262,160,0
2026-01-06 02:05:00,4453.078,4457.608,4451.298,4457.194,2270,160,0
2026-01-06 02:10:00,4457.136,4460.746,4456.583,4459.646,2177,160,0
2026-01-06 02:15:00,4459.584,4459.612,4456.578,4457.981,1305,160,0
2026-01-06 02:20:00,4457.945,4460.125,4457.159,4459.964,1177,160,0
2026-01-06 02:25:00,4459.93,4460.891,4457.716,4460.475,1032,160,0
2026-01-06 02:30:00,4460.422,4461.378,4456.95,4458.714,2029,160,0
2026-01-06 02:35:00,4458.759,4459.887,4452.433,4452.548,1850,160,0
2026-01-06 02:40:00,4452.508,4453.899,4448.68,4453.589,2495,160,0
2026-01-06 02:45:00,4453.644,4457.61,4453.208,4456.056,1554,160,0
2026-01-06 02:50:00,4456.027,4456.303,4452.784,4454.615,1003,160,0
2026-01-06 02:55:00,4454.6,4455.668,4451.809,4454.98,1313,160,0
2026-01-06 03:00:00,4455.006,4457.219,4454.095,4456.538,1225,160,0
2026-01-06 03:05:00,4456.577,4458.818,4454.836,4458.642,1163,160,0
2026-01-06 03:10:00,4458.693,4465.739,4458.589,4462.603,1699,160,0
2026-01-06 03:15:00,4462.652,4467.373,4462.038,4465.275,1846,160,0
2026-01-06 03:20:00,4465.234,4468.056,4462.352,4467.544,1471,160,0
2026-01-06 03:25:00,4467.566,4467.702,4463.64,4463.666,1341,160,0
2026-01-06 03:30:00,4463.645,4465.316,4463.214,4464.639,967,160,0
2026-01-06 03:35:00,4464.608,4467.689,4464.461,4467.074,581,160,0
2026-01-06 03:40:00,4467.066,4467.436,4464.889,4466.163,733,160,0
2026-01-06 03:45:00,4466.273,4467.961,4465.479,4466.011,866,160,0
2026-01-06 03:50:00,4465.932,4467.286,4464.618,4466.848,748,160,0
2026-01-06 03:55:00,4466.745,4468.212,4466.318,4467.805,635,160,0
2026-01-06 04:00:00,4467.682,4467.682,4465.258,4466.4,691,160,0
2026-01-06 04:05:00,4466.414,4466.449,4464.673,4465.489,562,160,0
2026-01-06 04:10:00,4465.483,4468.596,4465.257,4465.76,892,160,0
2026-01-06 04:15:00,4465.732,4467.484,4463.199,4465.588,1073,160,0
2026-01-06 04:20:00,4465.652,4466.803,4465.024,4465.024,606,160,0
2026-01-06 04:25:00,4464.958,4465.478,4463.385,4464.802,790,160,0
2026-01-06 04:30:00,4464.786,4466.378,4464.786,4465.782,542,160,0
2026-01-06 04:35:00,4465.903,4466.091,4465.043,4466.084,450,160,0
2026-01-06 04:40:00,4466.1,4466.347,4461.708,4462.757,1141,160,0
2026-01-06 04:45:00,4462.777,4466.383,4462.515,4465.983,654,160,0
2026-01-06 04:50:00,4465.984,4467.503,4465.663,4467.058,557,160,0
2026-01-06 04:55:00,4467.071,4468.576,4466.489,4467.361,639,160,0
2026-01-06 05:00:00,4467.251,4469.406,4466.978,4469.025,710,160,0
2026-01-06 05:05:00,4468.919,4469.666,4467.442,4467.77,657,160,0
2026-01-06 05:10:00,4467.769,4469.263,4467.326,4467.359,662,160,0
2026-01-06 05:15:00,4467.364,4469.987,4466.867,4468.724,703,160,0
2026-01-06 05:20:00,4468.745,4469.548,4467.951,4468.174,522,160,0
2026-01-06 05:25:00,4468.2,4470.717,4467.752,4469.734,926,160,0
2026-01-06 05:30:00,4469.622,4474.275,4469.347,4471.395,2266,160,0
2026-01-06 05:35:00,4471.358,4472.017,4463.527,4463.907,1627,160,0
2026-01-06 05:40:00,4463.969,4466.129,4462.01,4463.065,2601,160,0
2026-01-06 05:45:00,4463.112,4464.835,4457.799,4459.964,2173,160,0
2026-01-06 05:50:00,4460.014,4460.366,4454.871,4455.911,2127,160,0
2026-01-06 05:55:00,4455.829,4456.357,4449.432,4452.551,3053,160,0
2026-01-06 06:00:00,4452.575,4456.698,4451.601,4455.17,2066,160,0
2026-01-06 06:05:00,4455.197,4456.658,4451.811,4455.595,1877,160,0
2026-01-06 06:10:00,4455.532,4458.366,4455.409,4456.816,1318,160,0
2026-01-06 06:15:00,4456.86,4458.79,4455.282,4457.968,1346,160,0
2026-01-06 06:20:00,4457.918,4458.829,4456.159,4458.111,1248,160,0
2026-01-06 06:25:00,4458.095,4461.014,4457.698,4460.958,1555,160,0
2026-01-06 06:30:00,4460.964,4464.948,4458.868,4464.45,1477,160,0
2026-01-06 06:35:00,4464.414,4465.693,4462.635,4464.345,1270,160,0
2026-01-06 06:40:00,4464.31,4465.133,4461.369,4463.65,1554,160,0
2026-01-06 06:45:00,4463.6,4463.785,4461.038,4463.171,1109,160,0
2026-01-06 06:50:00,4463.201,4465.061,4461.697,4464.628,1625,160,0
2026-01-06 06:55:00,4464.671,4466.948,4464.12,4465.667,1308,160,0
2026-01-06 07:00:00,4465.603,4468.416,4464.501,4465.42,1483,160,0
2026-01-06 07:05:00,4465.319,4470.422,4464.25,4469.122,1245,160,0
2026-01-06 07:10:00,4469.145,4470.408,4467.531,4468.506,1058,160,0
2026-01-06 07:15:00,4468.506,4469.726,4467.201,4467.42,851,160,0
2026-01-06 07:20:00,4467.35,4467.787,4461.801,4463.405,1131,160,0
2026-01-06 07:25:00,4463.344,4465.234,4461.487,4464.52,762,160,0
2026-01-06 07:30:00,4464.627,4467.166,4464.369,4465.501,629,160,0
2026-01-06 07:35:00,4465.506,4466.108,4463.449,4465.334,769,160,0
2026-01-06 07:40:00,4465.332,4465.961,4464.187,4464.77,608,160,0
2026-01-06 07:45:00,4464.671,4465.855,4463.593,4465.5,627,160,0
2026-01-06 07:50:00,4465.532,4466.451,4460.105,4461.043,1447,160,0
2026-01-06 07:55:00,4460.999,4461.139,4457.239,4459.479,2156,160,0
2026-01-06 08:00:00,4459.501,4461.16,4457.442,4461.16,2223,160,0
2026-01-06 08:05:00,4461.122,4463.458,4460.564,4462.958,1447,160,0
2026-01-06 08:10:00,4462.966,4463.202,4460.096,4461.878,828,160,0
2026-01-06 08:15:00,4461.882,4465.952,4461.54,4465.846,817,160,0
2026-01-06 08:20:00,4465.854,4470.227,4465.506,4469.138,837,160,0
2026-01-06 08:25:00,4469.238,4476.002,4469.238,4471.071,2038,160,0
2026-01-06 08:30:00,4471.045,4472.687,4465.988,4467.289,1939,160,0
2026-01-06 08:35:00,4467.3,4469.242,4466.738,4466.804,1234,160,0
2026-01-06 08:40:00,4466.827,4467.749,4464.538,4465.905,1442,160,0
2026-01-06 08:45:00,4465.878,4468.374,4465.032,4466.44,1233,160,0
2026-01-06 08:50:00,4466.418,4467.987,4465.049,4467.074,701,160,0
2026-01-06 08:55:00,4467.096,4469.425,4466.546,4468.331,920,160,0
2026-01-06 09:00:00,4468.274,4468.593,4463.259,4463.945,1376,160,0
2026-01-06 09:05:00,4463.982,4464.385,4460.653,4461.74,1283,160,0
2026-01-06 09:10:00,4461.634,4462.261,4453.744,4457.944,2160,160,0
2026-01-06 09:15:00,4457.917,4458.105,4452.226,4454.321,1883,160,0
2026-01-06 09:20:00,4454.361,4457.212,4452.701,4457.212,1302,160,0
2026-01-06 09:25:00,4457.229,4457.274,4454.171,4456.749,834,160,0
2026-01-06 09:30:00,4456.639,4456.941,4455.375,4456.904,817,160,0
2026-01-06 09:35:00,4456.935,4457.104,4455.08,4456.158,781,160,0
2026-01-06 09:40:00,4456.189,4456.314,4453.753,4455.892,801,160,0
2026-01-06 09:45:00,4455.859,4456.287,4445.505,4447.75,2225,160,0
2026-01-06 09:50:00,4447.741,4450.384,4444.803,4449.456,1923,160,0
2026-01-06 09:55:00,4449.494,4451.954,4446.17,4446.277,1952,160,0
2026-01-06 10:00:00,4446.398,4448.775,4442.565,4445.44,1638,160,0
2026-01-06 10:05:00,4445.485,4449.792,4445.182,4449.77,1195,160,0
2026-01-06 10:10:00,4449.828,4452.311,4448.854,4450.29,1177,160,0
2026-01-06 10:15:00,4450.247,4452.597,4449.867,4452.128,831,160,0
2026-01-06 10:20:00,4452.084,4452.193,4448.794,4450.081,932,160,0
2026-01-06 10:25:00,4450.023,4450.668,4448.705,4450.167,795,160,0
2026-01-06 10:30:00,4450.101,4453.528,4448.459,4451.438,1226,160,0
2026-01-06 10:35:00,4451.396,4456.015,4451.183,4454.013,905,160,0
2026-01-06 10:40:00,4453.983,4454.6,4449.261,4451.082,960,160,0
2026-01-06 10:45:00,4451.099,4451.929,4449.316,4451.111,844,160,0
2026-01-06 10:50:00,4451.15,4451.791,4449.918,4451.398,685,160,0
2026-01-06 10:55:00,4451.413,4453.196,4451.13,4451.736,623,160,0
2026-01-06 11:00:00,4451.818,4453.069,4451.191,4452.24,635,160,0
2026-01-06 11:05:00,4452.247,4452.408,4449.818,4451.429,789,160,0
2026-01-06 11:10:00,4451.424,4452.422,4450.585,4450.738,619,160,0
2026-01-06 11:15:00,4450.647,4451.266,4448.688,4450.475,741,160,0
2026-01-06 11:20:00,4450.478,4453.83,4450.148,4453.652,715,160,0
2026-01-06 11:25:00,4453.693,4455.755,4452.181,4455.533,719,160,0
2026-01-06 11:30:00,4455.494,4460.818,4454.753,4460.488,1071,160,0
2026-01-06 11:35:00,4460.47,4462.467,4459.122,4459.567,1262,160,0
2026-01-06 11:40:00,4459.606,4462.215,4457.877,4462.215,971,160,0
2026-01-06 11:45:00,4462.211,4462.422,4459.757,4460.576,852,160,0
2026-01-06 11:50:00,4460.613,4463.176,4459.835,4462.708,756,160,0
2026-01-06 11:55:00,4462.708,4464.613,4462.33,4463.377,820,160,0
2026-01-06 12:00:00,4463.319,4464.805,4461.747,4461.933,999,160,0
2026-01-06 12:05:00,4461.878,4464.378,4461.878,4463.383,756,160,0
2026-01-06 12:10:00,4463.332,4463.698,4461.985,4462.112,575,160,0
2026-01-06 12:15:00,4462.223,4464.79,4461.58,4461.58,777,160,0
2026-01-06 12:20:00,4461.559,4465.68,4461.396,4465.137,904,160,0
2026-01-06 12:25:00,4465.084,4465.599,4463.07,4464.431,710,160,0
2026-01-06 12:30:00,4464.383,4466.318,4460.72,4461.043,940,160,0
2026-01-06 12:35:00,4461.007,4462.611,4459.833,4460.315,991,160,0
2026-01-06 12:40:00,4460.325,4462.11,4458.738,4462.041,965,160,0
2026-01-06 12:45:00,4462.086,4462.943,4460.29,4460.436,759,160,0
2026-01-06 12:50:00,4460.472,4462.692,4459.632,4462.457,684,160,0
2026-01-06 12:55:00,4462.411,4464.926,4462.021,4463.614,746,160,0
2026-01-06 13:00:00,4463.652,4465.733,4459.702,4464.461,1695,160,0
2026-01-06 13:05:00,4464.419,4465.032,4461.076,4464.792,2270,160,0
2026-01-06 13:10:00,4464.746,4468.247,4464.495,4465.541,1926,160,0
2026-01-06 13:15:00,4465.595,4470.587,4465.008,4468.781,1709,160,0
2026-01-06 13:20:00,4468.807,4468.807,4459.546,4459.857,2834,160,0
2026-01-06 13:25:00,4459.761,4461.623,4457.546,4459.126,2408,160,0
2026-01-06 13:30:00,4459.158,4461.589,4455.423,4458.532,2355,160,0
2026-01-06 13:35:00,4458.482,4460.444,4455.951,4458.873,2187,160,0
2026-01-06 13:40:00,4458.827,4462.273,4458.827,4461.139,1517,160,0
2026-01-06 13:45:00,4461.161,4463.883,4456.792,4458.09,1565,160,0
2026-01-06 13:50:00,4458.136,4465.186,4453.975,4465.087,1991,160,0
2026-01-06 13:55:00,4465.121,4468.375,4465.121,4467.983,1830,160,0
2026-01-06 14:00:00,4468.012,4471.431,4467.416,4467.58,1976,160,0
2026-01-06 14:05:00,4467.62,4472.678,4466.322,4471.404,1656,160,0
2026-01-06 14:10:00,4471.345,4472.543,4469.557,4471.795,1715,160,0
2026-01-06 14:15:00,4471.69,4473.357,4466.766,4467.161,1807,160,0
2026-01-06 14:20:00,4467.207,4468.832,4464.456,4466.454,1821,160,0
2026-01-06 14:25:00,4466.421,4468.466,4465.001,4466.772,1557,160,0
2026-01-06 14:30:00,4466.823,4479.082,4465.048,4479.017,4068,160,0
2026-01-06 14:35:00,4479.075,4483.0,4476.712,4478.937,3454,160,0
2026-01-06 14:40:00,4478.901,4483.089,4476.259,4479.642,2751,160,0
2026-01-06 14:45:00,4479.693,4485.729,4479.477,4482.187,1968,160,0
2026-01-06 14:50:00,4482.221,4488.141,4479.975,4487.943,2628,160,0
2026-01-06 14:55:00,4487.899,4489.999,4486.119,4487.466,2132,160,0
2026-01-06 15:00:00,4487.493,4490.968,4483.265,4484.83,4153,160,0
2026-01-06 15:05:00,4484.879,4488.774,4482.278,4487.085,2813,160,0
2026-01-06 15:10:00,4487.057,4487.639,4479.071,4480.285,2745,160,0
2026-01-06 15:15:00,4480.254,4483.403,4474.332,4474.519,2929,160,0
2026-01-06 15:20:00,4474.479,4479.088,4473.81,4476.512,2911,160,0
2026-01-06 15:25:00,4476.598,4481.926,4476.294,4480.981,2688,160,0
2026-01-06 15:30:00,4481.008,4482.016,4466.52,4469.84,4473,160,0
2026-01-06 15:35:00,4469.82,4472.564,4462.854,4470.698,4776,160,0
2026-01-06 15:40:00,4470.627,4476.429,4470.362,4475.39,2436,160,0
2026-01-06 15:45:00,4475.385,4479.374,4471.557,4478.34,2304,160,0
2026-01-06 15:50:00,4478.33,4479.168,4474.617,4477.626,2434,160,0
2026-01-06 15:55:00,4477.659,4479.954,4472.947,4478.351,2562,160,0
2026-01-06 16:00:00,4478.32,4483.257,4476.753,4476.753,2614,160,0
2026-01-06 16:05:00,4476.848,4477.421,4471.616,4474.388,2950,160,0
2026-01-06 16:10:00,4474.421,4478.865,4473.062,4478.79,2046,160,0
2026-01-06 16:15:00,4478.824,4481.237,4477.666,4479.861,1750,160,0
2026-01-06 16:20:00,4479.903,4483.449,4479.8,4481.939,1396,160,0
2026-01-06 16:25:00,4481.971,4485.31,4481.971,4483.425,1777,160,0
2026-01-06 16:30:00,4483.381,4485.915,4482.504,4485.4,1593,160,0
2026-01-06 16:35:00,4485.366,4487.797,4483.635,4486.719,1441,160,0
2026-01-06 16:40:00,4486.686,4489.083,4484.335,4488.106,1802,160,0
2026-01-06 16:45:00,4488.141,4488.141,4484.438,4485.513,1565,160,0
2026-01-06 16:50:00,4485.474,4487.822,4484.29,4486.577,1369,160,0
2026-01-06 16:55:00,4486.5,4488.83,4484.521,4488.24,1412,160,0
2026-01-06 17:00:00,4488.34,4489.421,4484.26,4488.814,1398,160,0
2026-01-06 17:05:00,4488.811,4490.321,4486.189,4488.221,1508,160,0
2026-01-06 17:10:00,4488.265,4489.192,4486.341,4488.321,1379,160,0
2026-01-06 17:15:00,4488.361,4490.126,4487.536,4488.703,1284,160,0
2026-01-06 17:20:00,4488.656,4489.57,4487.1,4488.954,1420,160,0
2026-01-06 17:25:00,4488.937,4489.038,4485.987,4487.043,1032,160,0
2026-01-06 17:30:00,4487.013,4489.531,4486.453,4489.056,1399,160,0
2026-01-06 17:35:00,4488.978,4490.008,4485.602,4486.565,1136,160,0
2026-01-06 17:40:00,4486.521,4487.244,4481.675,4484.003,1617,160,0
2026-01-06 17:45:00,4483.981,4486.254,4483.382,4485.839,1225,160,0
2026-01-06 17:50:00,4485.914,4490.417,4484.435,4490.168,1190,160,0
2026-01-06 17:55:00,4490.267,4491.626,4488.3,4489.462,1406,160,0
2026-01-06 18:00:00,4489.42,4489.975,4486.147,4488.536,1460,160,0
2026-01-06 18:05:00,4488.636,4489.526,4487.486,4489.398,1136,160,0
2026-01-06 18:10:00,4489.429,4491.714,4489.303,4491.091,1129,160,0
2026-01-06 18:15:00,4491.044,4494.128,4490.331,4490.908,1186,160,0
2026-01-06 18:20:00,4490.98,4493.046,4487.665,4488.506,1735,160,0
2026-01-06 18:25:00,4488.465,4490.089,4484.369,4486.006,2045,160,0
2026-01-06 18:30:00,4486.051,4487.906,4482.185,4484.175,1869,160,0
2026-01-06 18:35:00,4484.155,4486.357,4483.6,4485.498,1370,160,0
2026-01-06 18:40:00,4485.59,4487.241,4484.969,4486.34,971,160,0
2026-01-06 18:45:00,4486.366,4488.756,4486.226,4488.711,841,160,0
2026-01-06 18:50:00,4488.662,4490.417,4487.212,4487.904,977,160,0
2026-01-06 18:55:00,4487.825,4489.554,4487.454,4488.52,709,160,0
2026-01-06 19:00:00,4488.54,4489.405,4484.908,4485.876,1354,160,0
2026-01-06 19:05:00,4485.898,4486.484,4482.928,4483.717,1459,160,0
2026-01-06 19:10:00,4483.685,4484.597,4481.857,4482.109,1104,160,0
2026-01-06 19:15:00,4482.127,4482.619,4477.399,4482.106,1807,160,0
2026-01-06 19:20:00,4482.061,4484.753,4481.349,4482.408,1277,160,0
2026-01-06 19:25:00,4482.434,4483.744,4480.729,4480.945,1038,160,0
2026-01-06 19:30:00,4480.922,4481.661,4477.733,4478.863,1710,160,0
2026-01-06 19:35:00,4478.891,4482.376,4477.929,4482.101,1045,160,0
2026-01-06 19:40:00,4482.112,4483.662,4481.232,4481.579,901,160,0
2026-01-06 19:45:00,4481.62,4483.817,4481.289,4482.479,926,160,0
2026-01-06 19:50:00,4482.438,4482.849,4479.133,4481.163,1412,160,0
2026-01-06 19:55:00,4481.216,4482.598,4480.152,4481.409,1230,160,0
2026-01-06 20:00:00,4481.378,4483.895,4480.296,4483.865,1117,160,0
2026-01-06 20:05:00,4483.833,4484.466,4481.774,4483.78,875,160,0
2026-01-06 20:10:00,4483.82,4486.88,4482.901,4485.39,899,160,0
2026-01-06 20:15:00,4485.414,4487.307,4485.151,4487.023,611,160,0
2026-01-06 20:20:00,4487.055,4487.658,4486.065,4486.33,682,160,0
2026-01-06 20:25:00,4486.334,4487.581,4484.501,4485.509,747,160,0
2026-01-06 20:30:00,4485.551,4485.718,4483.726,4485.169,1681,160,0
2026-01-06 20:35:00,4485.134,4487.478,4483.877,4486.534,807,160,0
2026-01-06 20:40:00,4486.576,4490.273,4486.576,4489.759,953,160,0
2026-01-06 20:45:00,4489.794,4491.506,4489.391,4489.877,864,160,0
2026-01-06 20:50:00,4489.91,4490.432,4488.562,4490.432,978,160,0
2026-01-06 20:55:00,4490.355,4496.944,4489.64,4493.817,1513,160,0
2026-01-06 21:00:00,4493.778,4494.512,4492.135,4493.146,1005,160,0
2026-01-06 21:05:00,4493.192,4494.72,4492.328,4493.656,728,160,0
2026-01-06 21:10:00,4493.686,4494.04,4491.74,4492.049,598,160,0
2026-01-06 21:15:00,4491.978,4493.581,4491.926,4492.595,521,160,0
2026-01-06 21:20:00,4492.549,4493.849,4492.096,4493.171,448,160,0
2026-01-06 21:25:00,4493.154,4494.665,4492.63,4494.071,483,160,0
2026-01-06 21:30:00,4494.086,4495.662,4493.991,4495.534,319,160,0
2026-01-06 21:35:00,4495.527,4496.847,4495.125,4496.787,537,160,0
2026-01-06 21:40:00,4496.78,4497.209,4496.023,4496.309,377,160,0
2026-01-06 21:45:00,4496.271,4497.389,4495.924,4497.282,514,160,0
2026-01-06 21:50:00,4497.313,4497.422,4494.267,4495.278,727,160,0
2026-01-06 21:55:00,4495.296,4495.494,4493.994,4494.6,325,160,0
2026-01-06 23:00:00,4498.082,4499.005,4497.109,4498.498,316,160,0
2026-01-06 23:05:00,4498.548,4499.495,4497.968,4498.499,435,160,0
2026-01-06 23:10:00,4498.49,4498.663,4494.738,4497.612,782,160,0
2026-01-06 23:15:00,4497.612,4499.225,4497.081,4498.706,702,160,0
2026-01-06 23:20:00,4498.734,4500.084,4498.337,4499.889,627,160,0
